/ && GET,/cart && GET,/cart/checkout && POST,/setCurrency && POST,^/product/[0-9][[:alnum:]]*$ && GET,avg,
304.40696931613775,240.2411153846156,690.06897105894,4.7325795134485205,382.570468848014,398.4608559759465,
346.134809496825,238.14402112676058,702.6918670192995,4.697253559184638,251.3438043398228,400.07810030222794,
379.09090909090935,246.19718309859147,727.070063694267,4.723976608187135,268.93939393939445,429.4117647058825,
379.09090909090935,246.19718309859147,727.070063694267,4.723976608187135,268.93939393939445,429.4117647058825,
458.695652173913,393.5714285714292,771.2643678160912,4.738181818181818,444.81132075471726,516.5394402035625,
458.695652173913,393.5714285714292,771.2643678160912,4.738181818181818,444.81132075471726,516.5394402035625,
458.695652173913,393.5714285714292,771.2643678160912,4.738181818181818,444.81132075471726,516.5394402035625,
670.2479338842982,518.8679245283018,870.2127659574468,4.663576158940398,555.4999999999999,670.7792207792214,
853.9473684210523,640.9090909090917,938.5786802030458,4.616666666666667,672.972972972973,785.74144486692,
853.9473684210523,640.9090909090917,938.5786802030458,4.616666666666667,672.972972972973,785.74144486692,
867.1779141104296,650.0,959.7701149425288,4.572727272727274,666.3551401869161,794.1176470588232,
867.1779141104296,650.0,959.7701149425288,4.572727272727274,666.3551401869161,794.1176470588232,
867.1779141104296,650.0,959.7701149425288,4.572727272727274,666.3551401869161,794.1176470588232,
867.1779141104296,650.0,959.7701149425288,4.572727272727274,666.3551401869161,794.1176470588232,
791.3669064748208,611.2068965517244,951.9685039370073,4.53758865248227,637.128712871287,736.5882352941171,
791.3669064748208,611.2068965517244,951.9685039370073,4.53758865248227,637.128712871287,736.5882352941171,
802.4822695035466,629.3650793650804,975.8474576271176,4.5910447761194035,664.3518518518522,749.651162790698,
802.4822695035466,629.3650793650804,975.8474576271176,4.5910447761194035,664.3518518518522,749.651162790698,
802.4822695035466,629.3650793650804,975.8474576271176,4.5910447761194035,664.3518518518522,749.651162790698,
802.4822695035466,629.3650793650804,975.8474576271176,4.5910447761194035,664.3518518518522,749.651162790698,
795.112781954886,679.2857142857143,962.903225806451,4.602631578947367,679.3577981651382,752.7522935779821,
787.890625,678.6764705882345,960.6557377049178,4.7095541401273895,697.0085470085472,752.9885057471265,
787.890625,678.6764705882345,960.6557377049178,4.7095541401273895,697.0085470085472,752.9885057471265,
721.9626168224299,647.7611940298506,970.3125000000002,4.634146341463415,663.1067961165048,727.530864197531,
721.9626168224299,647.7611940298506,970.3125000000002,4.634146341463415,663.1067961165048,727.530864197531,
721.9626168224299,647.7611940298506,970.3125000000002,4.634146341463415,663.1067961165048,727.530864197531,
529.7619047619056,582.7868852459025,900.8403361344538,4.75028901734104,620.3296703296701,634.6478873239425,
432.5471698113208,494.8863636363642,864.5299145299145,4.779881656804735,486.80555555555463,526.507936507936,
432.54716981132054,494.88636363636374,864.5299145299145,4.779881656804733,486.80555555555463,526.5079365079371,
391.4835164835162,455.8823529411761,841.0569105691056,4.782658959537573,486.8181818181812,499.15413533834544,
391.4835164835162,455.8823529411761,841.0569105691056,4.782658959537573,486.8181818181812,499.15413533834544,
391.4835164835162,455.8823529411761,841.0569105691056,4.782658959537573,486.8181818181812,499.15413533834544,
391.4835164835162,455.8823529411761,841.0569105691056,4.782658959537573,486.8181818181812,499.15413533834544,
379.49438202247285,431.2500000000008,786.1344537815122,4.7662921348314615,467.1568627450976,476.11940298507443,
374.71264367816065,409.2592592592598,727.4774774774776,4.676502732240436,409.0909090909091,446.6475095785441,
374.71264367816065,409.2592592592598,727.4774774774776,4.676502732240436,409.0909090909091,446.6475095785441,
371.6867469879518,340.78947368420927,723.0434782608695,4.650285714285714,370.731707317072,438.1097560975614,
371.6867469879518,340.78947368420927,723.0434782608695,4.650285714285714,370.731707317072,438.1097560975614,
371.6867469879518,340.78947368420927,723.0434782608695,4.650285714285714,370.731707317072,438.1097560975614,
485.3260869565212,450.0000000000004,831.6546762589929,4.68888888888889,500.00000000000097,566.9616519174044,
614.457831325302,564.0625,907.3248407643314,4.75764705882353,610.4999999999991,671.9059405940588,
614.457831325302,564.0625,907.3248407643314,4.75764705882353,610.4999999999991,671.9059405940588,
566.764705882352,518.8524590163938,866.6666666666669,4.800000000000001,587.5,626.2242268041228,
585.6474235124358,539.2564279580401,877.6846038539252,4.813874603213662,599.109994588343,640.7929965381617,
589.7970960168877,543.6759964234428,880.1155096219053,4.816924558077675,601.6628715244485,643.9924548022352,
594.2092723287923,548.3501169543815,882.704004213642,4.820167792711042,604.3778183698608,647.3934465775556,
450.5260596048795,327.11007975547415,709.8473553641211,5.080541031095212,390.99665707511997,456.31910158360563,
305.46006504710783,207.39732871842682,482.8725785480576,7.232740129895891,221.83970063333027,274.65965346183066,
305.42400852329763,207.722850980492,481.96802377226174,7.304917385514198,221.83017019597025,274.59091306919794,
249.92600380128312,191.23670008709195,445.50185174182565,6.926789285714296,197.93313774375042,245.16799422926428,
252.44486757800613,192.57822408626936,446.6855315894809,7.032646428571432,199.26546799645513,245.5894125738054,
255.82041726439246,193.95505946746079,447.8989848560494,7.140267857142864,200.64411351979095,246.0240052655895,
388.9330854657708,227.64845892693262,634.4620829308171,8.891573684210513,236.42285985713121,365.14725061505703,
485.23076625408623,245.78467581232843,746.7241921542295,9.547882500000007,280.55271341463424,469.1947382925773,
488.8770055354183,246.8768947414412,749.8279504833889,9.625362500000008,288.4751524390251,472.98413147986946,
557.2164948453608,302.67857142857184,783.1034482758621,11.14285714285715,367.6829268292691,519.4444444444448,
557.2164948453608,302.67857142857184,783.1034482758621,11.14285714285715,367.6829268292691,519.4444444444448,
557.2164948453608,302.67857142857184,783.1034482758621,11.14285714285715,367.6829268292691,519.4444444444448,
557.2164948453608,302.67857142857184,783.1034482758621,11.14285714285715,367.6829268292691,519.4444444444448,
466.50943396226455,277.88461538461445,715.254237288136,8.999999999999995,239.89130434782606,452.8052805280529,
466.50943396226455,277.88461538461445,715.254237288136,8.999999999999995,239.89130434782606,452.8052805280529,
466.50943396226455,277.8846153846158,715.2542372881355,9.000000000000016,239.89130434782592,452.8052805280529,
532.1150649743131,443.67975411248005,806.2581846470289,8.195989791477066,401.3919002247735,547.7770759372123,
537.4411018484964,451.6408388917672,812.3209579270729,8.14074084942387,412.04260905683554,556.1942424919041,
542.9333845092374,459.8134330293017,818.5174470595458,8.083206058907102,423.26119065524404,564.7621386477563,
666.1462154226069,580.8733159635085,918.0656511642694,6.336553750807267,549.9704845497204,696.5310593160491,
783.6643339206128,617.3809320214101,978.6182989108127,24.0127678950126,645.3687604357432,781.1278804960851,
784.8840028794068,622.3650694063712,980.7458313241315,24.02061215837014,652.4847987352547,783.6373749768666,
786.1453504572282,627.4533994017214,982.9451130867184,24.02878061379179,659.5861783571273,786.2133479076699,
783.9853712334507,610.6665654682785,976.5646066412776,26.223712940346193,640.2603372486241,778.6581530336582,
784.5739168720438,611.2713658560092,977.0016096690806,26.861513785907746,642.2110926566826,779.1636761729085,
785.1560461602021,611.8753362669564,977.4390270943445,27.484825869257456,644.130764319328,779.6661231114338,
721.0712447871371,599.2231338908897,885.5522093804107,64.08667999999999,632.4298422574011,708.5262515398916,
722.3268988978552,597.0775129469986,883.5583151080505,64.49978000000002,630.7933978140384,707.5745276831583,
725.3826418572753,594.8483175002306,884.2382710794113,64.91288,629.1377175505278,706.8472099273458,
726.6101975490565,584.0640621319588,878.7634972113958,65.33696,603.9415978112927,705.7481515193015,
721.0111982949027,572.8145563727275,872.5625204994992,66.18308000000002,591.8268964370811,692.1821234991453,
711.666322354349,563.953097720238,865.7573674396781,67.05287499999999,581.4328580922404,686.8251899616625,
724.2796333658616,515.1189963826237,829.1090871182275,71.81185999999998,549.1907159206119,666.710199295825,
701.8378700576199,481.0650932277658,662.6376462491396,77.23696202531646,488.1237902418405,557.8181692525654,
700.3889695501355,479.9959890359408,652.7625500834389,77.51083227848102,486.95255510000095,550.8886399633518,
684.3406593406592,468.9688715953307,522.641509433962,80.25316455696203,475.1400560224091,496.5052356020942,
684.3406593406592,468.9688715953307,522.641509433962,80.25316455696203,475.1400560224091,496.5052356020942,
684.3406593406592,468.9688715953307,522.641509433962,80.25316455696203,475.1400560224091,496.5052356020942,
684.3406593406592,468.9688715953307,522.641509433962,80.25316455696203,475.1400560224091,496.5052356020942,
578.1045751633989,469.3103448275861,619.6428571428572,80.73033707865169,470.6428571428572,494.4719471947195,
578.1045751633989,469.3103448275861,619.6428571428572,80.73033707865169,470.6428571428572,494.4719471947195,
578.1045751633989,469.3103448275861,619.6428571428572,80.73033707865169,470.6428571428572,494.4719471947195,
578.1045751633989,469.3103448275861,619.6428571428572,80.73033707865169,470.6428571428572,494.4719471947195,
578.1045751633989,469.3103448275861,619.6428571428572,80.73033707865169,470.6428571428572,494.4719471947195,
578.1045751633989,469.3103448275861,619.6428571428572,80.73033707865169,470.6428571428572,494.4719471947195,
578.1045751633989,469.3103448275861,619.6428571428572,80.73033707865169,470.6428571428572,494.4719471947195,
676.3819095477388,455.4964539007093,626.1494252873563,78.22368421052633,457.8906249999999,497.0232213438735,
676.3819095477386,455.4964539007091,626.1494252873563,78.22368421052633,457.8906249999999,497.0232213438735,
676.3819095477386,455.4964539007091,626.1494252873563,78.22368421052633,457.8906249999999,497.0232213438735,
676.3819095477386,455.4964539007091,626.1494252873563,78.22368421052633,457.8906249999999,497.0232213438735,
676.3819095477386,455.4964539007091,626.1494252873563,78.22368421052633,457.8906249999999,497.0232213438735,
676.3819095477386,455.4964539007091,626.1494252873563,78.22368421052633,457.8906249999999,497.0232213438735,
763.7295081967211,483.695652173913,751.2135922330099,72.5,476.54723127035845,632.4204946996463,
763.7295081967211,483.695652173913,751.2135922330099,72.5,476.54723127035845,632.4204946996463,
763.7295081967216,483.695652173913,751.2135922330099,72.5,476.54723127035834,632.4204946996462,
763.7295081967211,483.695652173913,751.2135922330099,72.5,476.54723127035845,632.4204946996463,
763.7295081967211,483.695652173913,751.2135922330099,72.5,476.54723127035845,632.4204946996463,
763.7295081967211,483.695652173913,751.2135922330099,72.5,476.54723127035845,632.4204946996463,
763.7295081967211,483.695652173913,751.2135922330099,72.5,476.54723127035845,632.4204946996463,
841.3249211356468,473.6245954692557,647.1631205673763,72.11864406779662,468.8087774294671,638.069216757742,
841.3249211356468,473.6245954692557,647.1631205673763,72.11864406779662,468.8087774294671,638.069216757742,
841.3249211356468,473.6245954692557,647.1631205673763,72.11864406779662,468.8087774294671,638.069216757742,
841.3249211356468,473.6245954692557,647.1631205673763,72.11864406779662,468.8087774294671,638.069216757742,
841.3249211356468,473.6245954692557,647.1631205673763,72.11864406779662,468.8087774294671,638.069216757742,
841.3249211356468,473.6245954692557,647.1631205673763,72.11864406779662,468.8087774294671,638.069216757742,
875.449101796407,587.3626373626373,869.6428571428575,71.01562499999999,590.2439024390244,780.4377564979482,
875.449101796407,587.3626373626369,869.6428571428569,71.015625,590.2439024390244,780.4377564979482,
875.449101796407,587.3626373626373,869.6428571428575,71.01562499999999,590.2439024390244,780.4377564979482,
875.449101796407,587.3626373626373,869.6428571428575,71.01562499999999,590.2439024390244,780.4377564979482,
875.449101796407,587.3626373626373,869.6428571428575,71.01562499999999,590.2439024390244,780.4377564979482,
875.449101796407,587.3626373626373,869.6428571428575,71.01562499999999,590.2439024390244,780.4377564979482,
875.449101796407,587.3626373626373,869.6428571428575,71.01562499999999,590.2439024390244,780.4377564979482,
834.0836012861737,493.6677631578947,834.0637450199201,73.5211267605634,523.9436619718308,738.2857142857142,
834.0836012861737,493.6677631578947,834.0637450199201,73.5211267605634,523.9436619718308,738.2857142857142,
834.0836012861737,493.6677631578947,834.0637450199201,73.5211267605634,523.9436619718308,738.2857142857142,
834.0836012861737,493.6677631578947,834.0637450199201,73.5211267605634,523.9436619718308,738.2857142857142,
834.0836012861737,493.6677631578947,834.0637450199201,73.5211267605634,523.9436619718308,738.2857142857142,
834.0836012861737,493.6677631578947,834.0637450199201,73.5211267605634,523.9436619718308,738.2857142857142,
906.5359477124185,753.465346534653,923.5087719298247,70.390625,767.7419354838705,852.4203821656047,
906.5359477124185,753.465346534653,923.5087719298247,70.390625,767.7419354838705,852.4203821656047,
906.5359477124185,753.465346534653,923.5087719298247,70.390625,767.7419354838705,852.4203821656047,
906.5359477124185,753.465346534653,923.5087719298247,70.390625,767.7419354838705,852.4203821656047,
906.5359477124185,753.465346534653,923.5087719298247,70.390625,767.7419354838705,852.4203821656047,
906.5359477124185,753.465346534653,923.5087719298247,70.390625,767.7419354838705,852.4203821656047,
890.4833836858008,532.7586206896548,811.7511520737328,71.88524590163934,540.9090909090914,778.2148260211801,
890.4833836858008,532.7586206896548,811.7511520737328,71.88524590163934,540.9090909090914,778.2148260211801,
890.4833836858008,532.7586206896548,811.7511520737328,71.88524590163934,540.9090909090914,778.2148260211801,
890.4833836858008,532.7586206896548,811.7511520737328,71.88524590163934,540.9090909090914,778.2148260211801,
890.4833836858008,532.7586206896548,811.7511520737328,71.88524590163934,540.9090909090914,778.2148260211801,
890.4833836858008,532.7586206896548,811.7511520737328,71.88524590163934,540.9090909090914,778.2148260211801,
890.4833836858008,532.7586206896548,811.7511520737328,71.88524590163934,540.9090909090914,778.2148260211801,
958.832807570978,615.094339622642,811.2676056338025,63.90243902439023,597.6744186046517,833.6036036036037,
958.832807570978,615.094339622642,811.2676056338025,63.90243902439023,597.6744186046517,833.6036036036037,
958.832807570978,615.094339622642,811.2676056338025,63.90243902439023,597.6744186046517,833.6036036036037,
980.9122102229567,672.5913191415355,855.3217320922706,54.19087195121953,688.2443481063739,860.4983850196697,
979.7642919663664,668.0894264237692,854.3781665615104,53.413,685.2477790828127,858.0957508772583,
978.667994008927,663.8809617573597,853.5044488538053,52.656780487804895,682.5018926564936,855.8347577986898,
927.8732901599211,492.57562665936837,817.47075849523,37.094156565656576,511.1189896528163,777.3924589272149,
927.0473544948507,492.4115777110426,817.4605584706387,36.465383838383886,513.6279275154272,776.1962896948068,
926.2732645875253,492.2561924418744,817.451267299796,35.86311111111123,515.8826727009542,775.0926293966563,
896.8311477265918,480.43277458574704,818.8895103907937,36.34152662347699,491.42215892637785,748.8426047088683,
894.172127128619,479.4552265154357,818.950958364856,35.87660208431349,491.0619952504524,746.306292430284,
891.5026407046289,478.464955092311,819.0110125207784,35.41030945874767,490.6980578270985,743.792917986774,
888.935948592148,477.50431722710687,819.0672686714236,34.96240815753947,490.3458868633213,741.406838802008,
821.9880946657303,433.2792857453558,829.2369153637629,11.695401562700173,483.3371233345213,680.3549329114358,
817.804765254119,429.81197308189746,829.0477199755546,11.684512497742336,482.2029338024603,678.0663113109605,
814.7072673049752,426.67285259809216,828.8234103461248,11.674768518518546,481.1804451510335,677.2292230727232,
758.9961213343055,390.42297928832147,764.6864052789556,11.87629807479856,446.0603149205976,607.3534719143873,
752.7764631431146,385.92519313276114,762.6644053584166,11.94444444444446,404.6257652155916,603.368967710812,
746.425506800287,304.15576642298373,691.0596026490072,11.9444444444445,347.3003006929011,536.785241586307,
490.68785027167746,236.8208092485548,728.5714285714286,14.500000000000004,249.63371629312337,448.86392588526087,
456.92052941875824,236.8208092485548,728.5714285714286,14.500000000000004,249.62499999999994,443.41755319148933,
447.12852945389875,236.8208092485548,728.5714285714286,14.500000000000004,249.62499999999994,443.41755319148933,
443.4881741053516,248.41666666666654,766.2162162162158,14.852941176470594,250.75757575757527,453.2429245283015,
443.44413665743286,248.41666666666654,766.2162162162158,14.852941176470594,250.75757575757527,453.2429245283015,
443.39981259282405,248.41666666666654,766.2162162162158,14.852941176470594,250.75757575757527,453.2429245283015,
443.38235294117635,248.41666666666654,766.2162162162158,14.852941176470594,250.75757575757527,453.2429245283015,
432.403433476395,243.65714285714282,638.5964912280702,14.499999999999998,243.89221556886227,413.9520202020204,
432.403433476395,243.65714285714282,638.5964912280702,14.499999999999998,243.89221556886227,413.9520202020204,
432.403433476395,243.65714285714282,638.5964912280702,14.499999999999998,243.89221556886227,413.9520202020204,
451.18783791789565,373.29222252749986,621.3428657134294,10.103230059327572,377.17947845198637,445.21160989833686,
450.4763478186355,374.23818212455086,619.569948736324,10.193802260992324,378.6729669490212,444.8548649395019,
449.7104894159332,375.25264035092096,617.6856526481541,10.289341852077055,380.2322168697815,444.4739047839334,
461.6847329670129,515.6642909710654,720.8219974047366,9.30521268465301,463.22804825115793,490.0898373695051,
460.77634974175976,514.7361096323791,717.7454479159848,9.348850193960743,462.73484830075495,489.1074713842344,
459.92712645323036,513.8811157451009,714.8901027964376,9.39010644959299,462.28226207220314,488.1944340601437,
474.72091300808324,592.0393153249529,817.2195915480302,8.694823112495948,497.1499398105167,579.1114066920654,
469.4268808902614,597.1428632108328,855.2185406780532,12.884437995017464,521.6700937562648,605.1670036388784,
468.1618042413918,595.4554413446335,854.246901648386,12.861531163590781,521.2147440605387,603.291383256286,
466.9341056470888,593.839307148837,853.3159755806753,12.964897354011974,520.7779709663345,598.5476277927019,
456.9738910459278,596.8346021580171,858.721586032285,10.693131776149594,551.5640060872863,597.9832314366358,
455.67283709346407,595.0884364361792,857.6352381052761,10.736312640829656,550.6971768007977,595.5762287784389,
454.9948151752314,597.5014190159255,856.4244599430108,5.807507142857115,549.8239169480831,595.877193748267,
401.1840565721645,488.5375888791243,805.9282774162139,5.623878571428592,413.150440840345,497.0677602403731,
399.7345084399159,487.5499567108848,784.9125152643114,5.673292857142862,364.9096275578397,495.66862082245734,
393.1072275084632,445.31106811933614,792.7656604119281,5.352552727469782,394.45837650136946,473.0583854915995,
308.3460460631844,352.232053689131,781.087314561531,4.942813641079538,377.57978414632015,439.51160348444944,
285.5401168093603,348.9037768387814,779.4218929802917,4.944291243456526,374.3542266880203,438.19375291672384,
285.6189577520446,345.70362845701976,777.8186443284824,4.945712379097631,371.23760562570953,436.92866020609955,
281.0274282788148,264.6709920578496,787.3858131234665,5.496383750073932,325.1503839534985,433.34230646273784,
260.93728626217876,236.9312304441788,786.9608639908861,4.989912910425799,255.3540654736896,413.8880503904048,
261.3175117388134,236.57050230188003,785.0589614343739,4.991161702711923,251.57302353553544,412.6397154550076,
256.8451822857447,236.12674693688237,776.6605115645436,4.980345737622809,248.6920477403211,405.9207179607396,
248.07552489876434,208.77515771542917,740.2025307978627,4.919282203420895,231.1266743913283,367.6401602078917,
248.1103488707858,208.6532978223407,737.8777938901297,4.920566120502572,230.49893474149042,366.25649239445903,
246.29849385300207,203.5414121605213,677.6279595932729,4.885236247851811,220.88449702889392,330.83531104163677,
247.23525432683928,199.6344949499434,606.5264292875605,4.8802495306739395,214.0971594333937,300.7049845499645,
247.28314758627528,199.61506646349585,604.6895684034781,4.881804801993267,213.5748024456507,299.8496731842419,
290.36844983986856,266.9349654909417,654.2034161883091,4.846110542722789,217.1267390806672,357.88953616718436,
333.71126676594855,329.1376491704334,678.6736035021208,4.888304673595093,215.68608233247141,373.71504822271606,
337.0249780560688,331.6739762396871,643.7943415839379,4.88548113283157,213.41416964764144,367.1721523922606,
340.33665408567333,335.36852647923655,618.2890313747384,4.882667021532047,213.78265165034713,369.08790855718604,
422.3830036745277,458.5496587831035,720.1469354984487,4.87407775964547,373.636662863567,475.18540581196663,
424.85662245593176,460.9631560625677,719.8167715051352,4.8715412506094875,374.36740037971606,476.38175764083695,
411.038169561744,429.102760146921,737.6777820263001,4.861414234629137,565.9103816991212,479.3050200600552,
411.46879179163466,499.19838160614916,763.336846102545,4.823374649373136,621.5555200588103,512.4318412423372,
409.65077928810837,550.1960542344556,783.4956071612748,4.822133032357203,647.749757181955,545.9206622880047,
410.9197275745128,551.4602300870976,783.8772091980177,4.819394425319409,648.4366553001065,547.244703625014,
424.8121886713873,622.153064637261,804.8945743681422,4.749754416841463,689.046046879843,591.2063916457028,
408.03141501520497,607.471377119314,828.6353277560413,4.709329843282601,672.942739192524,598.5579977086009,
409.05730651147996,608.3084064716312,828.5988095424486,4.707264150596338,583.182305529587,599.2503959216833,
387.26282257226524,596.9697577825207,845.1967988963621,4.740052485838849,588.0571636421015,608.1904889150884,
377.2217416506013,619.767441860466,856.2784624693478,4.711714034647137,611.7502877331049,619.2391304347836,
371.1986519607842,619.7674418604652,854.8458149779734,4.71039949131041,611.3314181147227,619.2391304347834,
371.1048611111112,619.767441860466,854.8458149779734,4.709097961261545,610.9195452697179,619.2391304347836,
357.4800781250002,593.975903614458,856.4159292035395,4.691987540705891,607.84148362422,613.5761589403977,
338.6781702898554,581.6455696202528,849.7747747747749,4.69216589861751,584.9685653477402,597.272727272728,
284.5707407407412,526.6233766233767,835.0678733031681,4.6903225806451605,560.3743030265829,556.7915690866514,
248.20453703703703,482.21153846153874,808.0357142857142,4.704424778761062,533.9406911316192,514.4549763033168,
240.88134819532905,412.25490196078385,778.7735849056602,4.681777777777778,491.2491452991453,464.6551724137928,
240.86868895966035,412.25490196078385,778.7735849056602,4.681777777777778,490.73952991452995,464.6551724137928,
236.69499999999994,322.82608695652243,753.140096618357,4.710909090909091,414.6166666666664,421.29032258064433,
233.56055907172993,246.99999999999955,712.8140703517586,4.702202643171806,293.5704301075267,372.86689419795186,
233.54797468354434,246.99999999999955,712.8140703517586,4.702202643171806,292.92903225806464,372.86689419795186,
234.1597235226746,194.95009706566447,672.2821085016349,4.756452224017245,195.15003426179734,323.85147003668226,
235.49352813972618,172.8583575063227,639.4117905439495,4.78134064090605,151.70477380762995,292.45502069801074,
235.4698912328411,173.1038566105625,639.4117905439495,4.781340640906051,151.55640743868557,292.45502069801074,
235.44598179399188,173.35218630314313,639.4117905439495,4.781340640906051,151.4063304153761,292.45502069801074,
236.22471641211752,162.34527736495252,575.6724253550142,4.78838844037584,149.3319923230048,252.6083414682515,
238.02911042352213,166.71896605837168,559.1232427464968,4.801701514080847,158.30578280936123,249.7679025712145,
238.24469003136397,161.9931312537779,503.7343463807533,4.797453512551055,146.7617197679937,245.97611891642376,
239.53020134228186,158.06075919117643,468.63636363636454,4.747540983606559,126.8841052468981,242.88418708240542,
241.3209076175041,166.02642391304363,451.51515151515116,4.788333333333334,121.62109648720639,242.21132897603485,
241.3209076175041,166.14044021739173,451.51515151515116,4.788333333333334,121.39637143666556,242.21132897603485,
242.72946859903385,199.6519319852944,504.330708661418,4.800829875518671,127.41634231804967,247.5675675675676,
244.21357615894036,234.85431500000047,598.2517482517478,4.808474576271188,154.5577964531049,280.0583657587549,
244.21357615894036,234.96150500000036,598.2517482517478,4.808474576271188,154.35051978413037,280.0583657587549,
245.09322033898312,411.9165364583342,744.78527607362,4.780869565217392,238.95978291247658,396.6723549488053,
244.2904841402338,438.10922500000044,795.1612903225811,4.812068965517242,293.9795000000004,432.2712418300649,
244.2904841402338,438.28150000000113,795.1612903225811,4.812068965517242,293.5966666666676,432.2712418300649,
244.2904841402338,438.45385000000084,795.1612903225811,4.812068965517242,293.21366666666785,432.2712418300649,
241.5594855305466,500.726577549132,837.1727748691101,4.7515418502202635,396.4094827586211,462.893081761006,
241.5594855305466,500.92197695935073,837.1727748691101,4.7515418502202635,396.08721264367796,462.893081761006,
239.408945686901,557.1138584038345,848.9637305699475,4.773684210526316,456.95445402298884,477.9411764705884,
236.638065522621,567.7777777777778,865.2912621359221,4.786175115207373,493.2692307692312,491.6379310344845,
234.8587127158557,609.0425531914888,889.336492890995,4.773831775700935,533.6206896551728,523.9528795811526,
234.8587127158557,609.0425531914888,889.336492890995,4.773831775700935,533.6206896551728,523.9528795811526,
234.28336079077437,636.2244897959176,907.9439252336449,4.783084577114428,563.5593220338989,557.7806122448991,
232.34375000000006,646.8749999999997,919.8156682027652,4.732038834951457,584.4827586206891,576.4102564102567,
232.34375000000006,646.8749999999997,919.8156682027652,4.732038834951457,584.4827586206891,576.4102564102567,
234.01220610171907,698.7714553135836,950.5619096774972,4.744663739736856,603.2620457829764,630.3211798254135,
233.28011512012804,681.5672203217562,959.49549657628,4.742657985510343,605.5891642573827,631.6193952075253,
233.4659224673922,680.1242456907115,958.5020132895977,4.743778287117108,604.4988764596595,630.2546443648934,
233.65423313890324,678.6554874738649,957.487445736439,4.744911321355433,603.3896963160389,628.8641159175462,
233.92982785021846,587.9627260064315,931.6879937173742,4.723266639517902,538.8465695306718,568.9797086495993,
234.1062129464323,586.6773759334643,930.667227143753,4.724485639173266,537.8993633778964,567.6960582366096,
234.48140679546208,441.541297372788,864.2149430433506,4.84923337283564,371.9611019077925,472.02644008645404,
235.4745649078395,397.17216522301226,843.4126581713867,4.822544966276351,288.2899765745024,437.1879202491343,
235.50507428261423,396.1058888759951,842.1425638353535,4.826495700817238,286.8979558087513,436.06032639438035,
235.53526848589604,395.0544939583889,840.8776631583901,4.8303988950983925,285.51016103212913,434.94329942375487,
234.2294614089233,319.2994314394337,799.5696366457868,4.845311449968319,243.8156218726978,391.8563089117813,
233.25790209602553,280.8802815165718,752.9314445895222,4.88759152426216,225.50271321324436,343.2901094552989,
233.3025325282823,280.5231191102925,751.6314580629493,4.89122377651405,225.28716038369726,342.4598925398847,
230.04667932567958,215.6519381874637,609.5226635270568,4.850951569528556,205.57589858419078,248.44342320622343,
228.99840092763816,179.2642319410744,539.7049408943612,4.861557999310153,200.23216920616724,244.6487427171587,
228.21131447587356,174.99999999999977,512.5177514877317,4.861265821233211,197.19236153846157,242.0143884892087,
226.38461538461547,185.34482758620666,541.1504424778768,4.886666666666667,200.08612313432857,243.4511661807582,
224.64160839160846,209.42622950819663,609.2436974789912,4.8995670995671,211.575022727273,247.33060312732698,
224.64160839160837,209.42622950819663,609.2436974789912,4.8995670995671,211.54847727272787,247.33060312732698,
222.16966015781193,259.7241113925722,701.4180154876,4.9072972450943215,244.26961828222443,289.411616543467,
221.0497656634666,271.4927654331573,733.5516037649638,4.854854344123057,245.05706388708464,312.3115627746712,
221.0497656634666,271.4927654331573,733.5516037649638,4.854854344123057,245.03005304128592,312.3115627746712,
221.0497656634666,271.4927654331573,733.5516037649638,4.854854344123057,245.0032960351316,312.3115627746712,
219.76153000252287,261.9387262729113,734.0521081102638,4.8809107705859835,249.92974176540753,313.07716379101976,
222.5046489419998,268.8612429184682,724.0251451612088,4.881280219035844,244.59883907678235,323.9163604795812,
221.8079096045198,254.01785714285708,740.8805031446542,4.841777777777778,238.27388636363668,324.0909090909089,
220.19924098671737,256.14035087719185,762.7167630057804,4.722522522522523,245.96153846153922,333.7638376383759,
218.79078694817662,265.1785714285703,768.8888888888894,4.735593220338984,256.5217391304349,338.11320754716996,
218.79078694817662,265.1785714285703,768.8888888888894,4.735593220338984,256.5217391304349,338.11320754716996,
221.31679389312978,289.22413793103385,791.081081081081,4.719327731092436,276.595744680851,363.28996282527845,
223.1274131274131,304.8387096774183,809.5744680851054,4.743933054393304,302.659574468085,384.43223443223417,
223.1274131274131,304.8387096774183,809.5744680851054,4.743933054393304,302.659574468085,384.43223443223417,
228.64705882352948,339.77272727272725,866.4251207729462,4.784070796460178,300.0000000000011,440.2061855670098,
231.06031128404672,342.16417910447854,883.8095238095239,4.850450450450451,300.00000000000057,456.09965635738826,
231.06031128404663,342.1641791044776,883.8095238095243,4.850450450450451,300.00000000000057,456.0996563573877,
231.06031128404663,342.1641791044776,883.8095238095243,4.850450450450451,300.00000000000057,456.0996563573877,
230.63688212927755,302.0161290322585,857.6142131979697,4.831858407079645,275.69444444444406,426.0185185185179,
231.35673624288415,253.07017543859627,826.9841269841265,4.837104072398189,235.8823529411766,396.16935483870856,
230.2548076923076,208.02083333333348,775.6906077348069,4.828045977011493,192.07920792079227,332.59637188208586,
228.448275862069,155.6883467741942,707.6687116564419,4.809433962264151,163.82352941176458,249.65255591054313,
226.70152091254755,129.70569672131145,632.8859060402699,4.875121951219512,141.41304347826082,242.51171875000006,
226.70152091254755,129.61016393442603,632.8859060402699,4.875121951219512,141.41304347826082,242.51171875000006,
